GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,State,Year,POP_ESTIMATE_2022,NET_MIG_2022,Median_Household_Income_2021,Med_HH_Income_Percent_of_State_Total_2021
20011,Bourbon County,161.87406064863976,140.96397342125502,34.4155774405137,524.25,Kansas,2021,14493.0,146.0,51355.0,80.10000000000001
20013,Brown County,77.65241048939863,25.596180286618523,35.216788732606204,287.5,Kansas,2021,9364.0,-30.0,52446.0,81.80000000000001
20015,Butler County,161.39751951064545,34.41908937099831,20.536761125789987,2489.0,Kansas,2021,68240.0,425.0,71826.0,112.0
20017,Chase County,121.84306396674532,49.60953459522277,13.793236322677537,271.25,Kansas,2021,2548.0,-37.0,57415.0,89.5
20019,Chautauqua County,14.21677648646016,1.9649056769920128,96.82521592311188,45.75,Kansas,2021,3415.0,42.0,46986.0,73.3
20021,Cherokee County,117.04078165852466,61.73851372949023,34.23276591863784,938.75,Kansas,2021,19088.0,-16.0,51353.0,80.10000000000001
20023,Cheyenne County,56.5591775289753,18.83696894130331,18.96229876134781,249.25,Kansas,2021,2583.0,-14.0,49281.0,76.80000000000001
20025,Clark County,122.12810125681528,55.60966534288883,16.631657814737228,140.5,Kansas,2021,1933.0,-8.0,58699.0,91.5
20027,Clay County,105.94836282899792,75.71578133943318,57.71460703714274,411.25,Kansas,2021,8043.0,-7.0,59343.0,92.5
20029,Cloud County,55.42791233891435,19.45692981134216,20.14618012441641,456.25,Kansas,2021,8946.0,39.0,50176.0,78.2
20031,Coffey County,114.53146873574484,26.48301578855625,41.775112201155466,327.25,Kansas,2021,8280.0,-39.0,64991.0,101.3
20033,Comanche County,65.97570364485259,17.53093831539305,22.826142814985527,59.0,Kansas,2021,1681.0,39.0,51548.0,80.4
20035,Cowley County,121.45345869823936,17.747675082408055,34.38587335193357,1209.25,Kansas,2021,34453.0,-111.0,51699.0,80.60000000000001
20037,Crawford County,196.162650242737,135.67479304121733,10.803464072775055,1393.0,Kansas,2021,39078.0,219.0,47718.0,74.4
20039,Decatur County,94.82456356104716,15.207677550267745,46.01027828206884,144.5,Kansas,2021,2689.0,-43.0,49062.0,76.5
20041,Dickinson County,100.01426447285871,19.70067139887677,24.141315336042545,1057.5,Kansas,2021,18430.0,5.0,60693.0,94.60000000000001
20043,Doniphan County,46.09430023986506,7.959396260627092,41.69054739858572,141.75,Kansas,2021,7440.0,49.0,59400.0,92.60000000000001
20045,Douglas County,134.4261397413963,52.11435317097209,30.732836591159103,6610.25,Kansas,2021,119964.0,423.0,59763.0,93.2
20047,Edwards County,78.49530770009977,23.36263420021176,20.54115101907845,88.25,Kansas,2021,2739.0,-17.0,40896.0,63.8
20049,Elk County,41.84011296948358,9.977082278774184,77.05594174289433,66.75,Kansas,2021,2441.0,42.0,45405.0,70.8
20051,Ellis County,96.09935636106054,34.27393885012672,10.223614871524743,1959.25,Kansas,2021,28941.0,22.0,58846.0,91.80000000000001
20053,Ellsworth County,82.9278989767517,35.29848706982164,19.230730828623194,138.0,Kansas,2021,6355.0,95.0,59368.0,92.60000000000001
20055,Finney County,158.55434324203466,22.515773141052264,26.12916484977349,1042.0,Kansas,2021,37650.0,-662.0,62157.0,96.9
20057,Ford County,118.930536998967,17.555463320486624,33.25992720336669,848.25,Kansas,2021,33848.0,-525.0,67105.0,104.6
20059,Franklin County,87.21957200093588,10.55574792387002,51.77183512371873,1270.75,Kansas,2021,25992.0,39.0,64136.0,100.0
20061,Geary County,183.65440398191248,34.28447025988042,28.162598195256145,1768.25,Kansas,2021,35691.0,-1257.0,54104.0,84.4
20063,Gove County,47.03773889821498,49.65321053109151,15.794869099760405,67.0,Kansas,2021,2717.0,7.0,58442.0,91.10000000000001
20065,Graham County,45.16086546626163,41.76032195496408,15.429462972809748,52.75,Kansas,2021,2411.0,17.0,49884.0,77.80000000000001
20067,Grant County,42.46688583486903,41.89343792281443,11.081762238682732,155.25,Kansas,2021,7197.0,-148.0,64425.0,100.5
20069,Gray County,59.75286471745404,40.87356369775216,27.64585398637123,161.75,Kansas,2021,5729.0,40.0,69219.0,107.9
20071,Greeley County,39.304927480427,11.401932564462218,30.183818471788577,38.5,Kansas,2021,1223.0,-42.0,65448.0,102.1
20073,Greenwood County,110.13961611039626,20.76715885217701,87.41879746521128,118.0,Kansas,2021,5939.0,65.0,50157.0,78.2
20075,Hamilton County,35.32585387529137,29.50484090909092,25.71212121212121,40.75,Kansas,2021,2430.0,-44.0,61066.0,95.2
20077,Harper County,77.65451880572911,67.38912337776671,27.969472933718773,189.25,Kansas,2021,5323.0,50.0,49103.0,76.60000000000001
20079,Harvey County,132.83877388508384,13.041886404775523,25.29766044224028,1232.5,Kansas,2021,33801.0,97.0,65989.0,102.9
20081,Haskell County,50.738304448078736,28.935757649202426,22.943786342920006,84.0,Kansas,2021,3576.0,-84.0,66245.0,103.3
20083,Hodgeman County,41.23703536425763,9.28164335768138,40.06601398756867,193.75,Kansas,2021,1755.0,7.0,65042.0,101.4
20085,Jackson County,44.35335255338532,11.23251263763562,42.83046206177673,671.75,Kansas,2021,13286.0,17.0,54623.0,85.2
20087,Jefferson County,56.57455988326187,8.70231821857772,67.39998099225923,920.75,Kansas,2021,18344.0,-21.0,73702.0,114.9
20089,Jewell County,41.98481629112078,27.05861930670717,36.28128280994997,75.0,Kansas,2021,2898.0,-29.0,52362.0,81.7
20091,Johnson County,198.23381853268376,117.4025938464112,19.50685922278474,50741.5,Kansas,2021,619195.0,2604.0,93220.0,145.4
20093,Kearny County,73.64272187102056,77.67485020945654,13.678857403577483,211.75,Kansas,2021,3855.0,-54.0,76518.0,119.3
20095,Kingman County,105.35638904513289,18.67536370006633,37.19904723508716,336.0,Kansas,2021,7193.0,85.0,58917.0,91.9
20097,Kiowa County,57.85983585753048,24.35171453149768,20.80702256819166,180.0,Kansas,2021,2404.0,1.0,55600.0,86.7
20099,Labette County,105.21721684075744,19.2559716729592,43.37275524355893,916.75,Kansas,2021,19757.0,-103.0,49185.0,76.7
20101,Lane County,56.14559746098808,53.90174334962877,13.185190243783994,57.5,Kansas,2021,1556.0,-1.0,61506.0,95.9
20103,Leavenworth County,147.0869878792541,41.93566745202192,52.93426083167392,4136.25,Kansas,2021,82892.0,494.0,81325.0,126.8
20105,Lincoln County,45.04370828230251,14.534709544783798,31.18417263089406,69.0,Kansas,2021,2899.0,14.0,53199.0,83.0
20107,Linn County,74.80315931218625,63.7774080417521,39.55559820846792,321.75,Kansas,2021,9796.0,120.0,57104.0,89.0
20109,Logan County,45.65681948017166,41.63853188023987,10.889088429037194,128.75,Kansas,2021,2705.0,9.0,61365.0,95.7
20111,Lyon County,87.17203413785995,73.91618299592156,26.838384608016835,1149.25,Kansas,2021,31898.0,-37.0,51420.0,80.2
20113,McPherson County,129.3191957039313,31.29583145131666,21.34957882168197,1154.5,Kansas,2021,30012.0,28.0,64853.0,101.1
20115,Marion County,86.83480342324428,20.69137319881716,28.83400813325502,680.75,Kansas,2021,11868.0,158.0,56983.0,88.9
20117,Marshall County,46.375420085809,25.836077767767364,20.00028876549512,428.75,Kansas,2021,9982.0,11.0,55737.0,86.9
20119,Meade County,114.40587682668776,38.71263068384967,21.070698127538627,404.0,Kansas,2021,3897.0,-78.0,68909.0,107.5
20121,Miami County,69.81968758911538,24.99609270408185,32.23936823517623,2063.0,Kansas,2021,34867.0,229.0,77550.0,120.9
20123,Mitchell County,53.26229824463892,21.141360857861592,16.50301132521974,184.75,Kansas,2021,5738.0,18.0,59001.0,92.0
20125,Montgomery County,105.2356722601494,15.42590313975319,58.46388676666167,1087.75,Kansas,2021,30996.0,-66.0,49251.0,76.80000000000001
20127,Morris County,49.12130775511315,23.06077889210405,24.848097000305728,308.25,Kansas,2021,5349.0,39.0,53808.0,83.9
20129,Morton County,42.99397905212479,37.46114125970856,18.33496796948586,45.5,Kansas,2021,2599.0,-61.0,57476.0,89.60000000000001
20131,Nemaha County,46.61434294429591,30.63325694893493,18.433066312219825,217.75,Kansas,2021,10115.0,-61.0,68755.0,107.2
20133,Neosho County,139.83988392987877,47.98226089156681,44.35507983736223,557.0,Kansas,2021,15606.0,-110.0,51056.0,79.60000000000001
20135,Ness County,49.440658385838816,49.62835695812976,18.40381302880428,113.0,Kansas,2021,2645.0,27.0,57269.0,89.30000000000001
20137,Norton County,50.79564618396878,30.83564139856496,15.470924178850955,133.5,Kansas,2021,5301.0,-41.0,52131.0,81.30000000000001
20139,Osage County,53.40045364173533,12.87886550499117,58.23282736794932,627.25,Kansas,2021,15654.0,35.0,63166.0,98.5
20141,Osborne County,52.06152595108844,47.8318472786255,16.086057802584296,45.5,Kansas,2021,3490.0,25.0,52866.0,82.4
20143,Ottawa County,70.39456437651253,24.528162584407674,35.379857522962816,261.75,Kansas,2021,5795.0,-9.0,58366.0,91.0
20145,Pawnee County,156.67558225623486,17.816252042027276,28.570327955794163,196.75,Kansas,2021,6179.0,-34.0,54004.0,84.2
20147,Phillips County,42.90352758816559,39.41566620668657,12.24521031403054,84.25,Kansas,2021,4809.0,-4.0,54720.0,85.30000000000001
20149,Pottawatomie County,128.36053200834243,70.90672872116787,12.84843543155304,1444.25,Kansas,2021,26273.0,269.0,78296.0,122.1
20151,Pratt County,144.71943750138382,33.32013463205473,23.554408644235032,243.75,Kansas,2021,9067.0,-72.0,58506.0,91.2
20153,Rawlins County,42.47385583375207,32.37246452111205,47.21224915206331,55.25,Kansas,2021,2528.0,-22.0,49823.0,77.7
20155,Reno County,152.583492719707,40.25581384819179,16.74251089263658,3303.5,Kansas,2021,61516.0,267.0,52121.0,81.30000000000001
20157,Republic County,49.000797684505386,26.61906158061433,29.19099211547109,204.75,Kansas,2021,4642.0,0.0,50131.0,78.2
20159,Rice County,80.88836406879457,16.705458583541283,22.78888711450507,324.5,Kansas,2021,9407.0,36.0,58384.0,91.0
20161,Riley County,161.51556431567255,38.62950026874936,26.7387975468852,3157.75,Kansas,2021,71108.0,-1068.0,57144.0,89.10000000000001
20163,Rooks County,53.328320163832224,47.25829830857242,8.934063750688116,155.5,Kansas,2021,4813.0,-34.0,51957.0,81.0
20165,Rush County,49.06087132376119,36.08796027455554,25.32848159122431,82.0,Kansas,2021,2927.0,49.0,53110.0,82.80000000000001
20167,Russell County,79.95482754672337,66.91843297152462,7.152753958797213,342.75,Kansas,2021,6639.0,54.0,48071.0,75.0
20169,Saline County,134.5169038014987,17.583639485520077,27.27324405627847,2004.5,Kansas,2021,53596.0,-263.0,57643.0,89.9
20171,Scott County,27.54607670074088,12.7044082735657,47.71859302951096,135.5,Kansas,2021,5014.0,-108.0,66233.0,103.3
20173,Sedgwick County,184.10730149068192,50.01275252388025,16.48809994383835,27039.5,Kansas,2021,525525.0,595.0,60540.0,94.4
20175,Seward County,70.7672211645638,15.370832470695456,40.858952761840726,771.0,Kansas,2021,21358.0,-615.0,61897.0,96.5
20177,Shawnee County,137.26797578038585,31.296133289488026,34.5172120423762,8732.25,Kansas,2021,177480.0,-506.0,56625.0,88.30000000000001
20179,Sheridan County,50.92313244399863,49.78295354373466,18.25224099806089,110.75,Kansas,2021,2425.0,3.0,58786.0,91.7
20181,Sherman County,98.32581082858384,18.452339834083272,19.86951295410592,504.5,Kansas,2021,5830.0,-72.0,54207.0,84.5
20183,Smith County,55.91305171285901,54.64374574995463,15.647654046933235,183.5,Kansas,2021,3533.0,20.0,49756.0,77.60000000000001
20185,Stafford County,44.84567641165294,14.162928258178493,30.506539771311587,193.0,Kansas,2021,3993.0,4.0,52542.0,81.9
20187,Stanton County,27.148881932471262,15.795215092193486,10.345049090038314,31.75,Kansas,2021,1963.0,-74.0,65457.0,102.1
20189,Stevens County,37.77690176153145,37.86389056126869,18.390408506033506,146.75,Kansas,2021,5175.0,-141.0,64368.0,100.4
20191,Sumner County,56.89190596425734,15.447459131028882,37.4343296541009,996.5,Kansas,2021,22473.0,156.0,58342.0,91.0
20193,Thomas County,58.96982460922157,30.871324693363533,14.083169332041116,559.0,Kansas,2021,7893.0,-83.0,61169.0,95.4
20195,Trego County,70.4993510887399,32.990665279806144,9.110759536102048,156.75,Kansas,2021,2752.0,-24.0,56619.0,88.30000000000001
20197,Wabaunsee County,76.80630961618598,43.505697134947845,36.94327849078608,503.0,Kansas,2021,7019.0,49.0,72031.0,112.3
20199,Wallace County,16.277056973762075,9.74912947495452,48.39310989911041,118.5,Kansas,2021,1488.0,-25.0,59241.0,92.4
20201,Washington County,52.061844332321,36.45190117622333,24.037077473034667,166.25,Kansas,2021,5501.0,-11.0,55590.0,86.7
20203,Wichita County,24.46426065613027,14.433255387931034,46.3540469348659,26.75,Kansas,2021,2064.0,-12.0,58549.0,91.30000000000001
20205,Wilson County,50.10502151124413,23.367698697199007,48.156391398740055,313.25,Kansas,2021,8622.0,116.0,46829.0,73.0
20207,Woodson County,49.024787983589256,7.73669185124982,58.78248528321127,142.0,Kansas,2021,3109.0,65.0,41706.0,65.0
20209,Wyandotte County,212.8051885114014,117.1568841200687,20.75393862084226,5036.5,Kansas,2021,165746.0,-2378.0,54943.0,85.7
21001,Adair County,123.33506584942548,33.99106930780446,33.4965340698132,835.25,Kentucky,2021,19067.0,216.0,42112.0,75.8
21003,Allen County,145.97406532895508,142.38523849971494,10.391494090557355,1016.5,Kentucky,2021,21275.0,461.0,51485.0,92.7
21005,Anderson County,160.79627504563683,22.51503480241916,54.841784632968775,1102.0,Kentucky,2021,24224.0,235.0,67773.0,122.0
21007,Ballard County,125.96280455563692,108.99193464569704,16.19786498525739,605.75,Kentucky,2021,7650.0,33.0,53491.0,96.30000000000001
21009,Barren County,126.93658110882744,75.24063930130472,16.946834023527344,3510.25,Kentucky,2021,44854.0,428.0,49245.0,88.7
21011,Bath County,64.29173829457568,10.448960308652826,49.23936189721263,455.0,Kentucky,2021,12829.0,92.0,43410.0,78.2
21013,Bell County,186.5224767612326,30.079378541383395,31.07826759757406,1148.5,Kentucky,2021,23568.0,42.0,31033.0,55.90000000000001
21015,Boone County,190.94934077148065,40.11223383209983,20.543652040991542,8960.0,Kentucky,2021,139093.0,844.0,85284.0,153.6
21017,Bourbon County,143.75075738733435,39.384682570287815,65.23528138595631,778.5,Kentucky,2021,20093.0,-4.0,58304.0,105.0
21019,Boyd County,134.10364011810685,22.44878491199424,30.61225678338107,2680.5,Kentucky,2021,48110.0,599.0,48979.0,88.2
21021,Boyle County,135.3458094290166,28.26603648140945,80.06099456074422,1512.0,Kentucky,2021,30904.0,392.0,52940.0,95.30000000000001
21023,Bracken County,44.86146781588026,23.95401371912007,63.33092057659032,551.5,Kentucky,2021,8452.0,37.0,55347.0,99.7
21025,Breathitt County,56.9468406113692,44.59483002532191,41.20257742112258,939.0,Kentucky,2021,13351.0,-60.0,33005.0,59.40000000000001
21027,Breckinridge County,69.4064982222424,54.84285299047669,33.68443347295635,1245.0,Kentucky,2021,20943.0,375.0,50012.0,90.10000000000001
21029,Bullitt County,174.45555601534645,32.74311278110531,24.73660840569627,5663.5,Kentucky,2021,83836.0,841.0,68630.0,123.6
21031,Butler County,96.35724692842012,18.14688117379017,101.27283841956924,307.5,Kentucky,2021,12295.0,98.0,49288.0,88.80000000000001
21033,Caldwell County,116.45941267761955,16.784864896019823,66.20217398937922,400.75,Kentucky,2021,12570.0,-19.0,46240.0,83.30000000000001
21035,Calloway County,133.84843266067384,52.61356904057909,34.65594271518823,1894.25,Kentucky,2021,37685.0,374.0,49263.0,88.7
21037,Campbell County,175.47871103848942,56.99994145166666,20.69580190306625,4269.75,Kentucky,2021,93300.0,460.0,71245.0,128.3
21039,Carlisle County,68.27131911280497,64.68964719331981,29.29807245082153,184.0,Kentucky,2021,4720.0,7.0,56804.0,102.3
21041,Carroll County,115.61095434035036,11.14699145767265,64.07407622943738,362.75,Kentucky,2021,10938.0,51.0,49814.0,89.7
21043,Carter County,68.56486978687768,22.305962095538987,42.62925682665078,2189.75,Kentucky,2021,26395.0,104.0,43538.0,78.4
21045,Casey County,39.82537388764824,5.941159379527732,37.41266074215983,744.25,Kentucky,2021,15920.0,53.0,38320.0,69.0
21047,Christian County,185.990938242742,57.99105550227492,42.91890780401288,2872.25,Kentucky,2021,73037.0,-798.0,48416.0,87.2
21049,Clark County,164.4645841789631,43.41093945177341,43.62816861032177,1765.25,Kentucky,2021,37061.0,243.0,60774.0,109.4
21051,Clay County,82.23401613343171,10.196726250180603,88.40377726422197,875.25,Kentucky,2021,19913.0,-132.0,30700.0,55.3
21053,Clinton County,132.68687520933997,21.7407050101584,56.81884226355389,503.75,Kentucky,2021,9123.0,-109.0,36865.0,66.4
21055,Crittenden County,83.37389995066631,25.50602089343612,85.15476740878502,188.75,Kentucky,2021,8981.0,105.0,46263.0,83.30000000000001
21057,Cumberland County,155.34762703877664,66.65865805382211,70.63393387649842,182.75,Kentucky,2021,5946.0,104.0,39511.0,71.10000000000001
21059,Daviess County,166.03789592543083,47.92112211830787,49.359485914972886,6575.25,Kentucky,2021,103222.0,222.0,59304.0,106.8
21061,Edmonson County,64.57692296003697,27.72801760110144,45.31584603944434,1264.25,Kentucky,2021,12269.0,123.0,47734.0,86.0
21063,Elliott County,138.89431711915913,127.3234663401305,8.417755318978369,183.25,Kentucky,2021,7293.0,-18.0,34491.0,62.1
21065,Estill County,113.68134907023904,9.271059340971512,28.080431628321364,2204.5,Kentucky,2021,14044.0,84.0,41843.0,75.3
21067,Fayette County,191.0861988286892,92.24523461214685,9.901012171107652,29446.0,Kentucky,2021,320347.0,-707.0,61269.0,110.3
21069,Fleming County,92.38234952372676,28.04029486233389,41.73122397673707,579.75,Kentucky,2021,15288.0,33.0,50025.0,90.10000000000001
21071,Floyd County,192.44717972674275,30.847061164814107,32.79601648930754,1819.0,Kentucky,2021,34978.0,9.0,36253.0,65.3
21073,Franklin County,89.55687759278382,20.81144197204813,24.610963604576497,2871.5,Kentucky,2021,51607.0,133.0,60517.0,109.0
21075,Fulton County,118.36230280770832,9.676094830436824,75.90904076770359,193.75,Kentucky,2021,6382.0,-67.0,35630.0,64.2
21077,Gallatin County,148.2521468868434,70.25629970782101,27.07499520532664,279.5,Kentucky,2021,8763.0,18.0,57345.0,103.3
21079,Garrard County,93.10241828798966,51.93659377692629,31.618821947083468,1902.0,Kentucky,2021,17589.0,285.0,54882.0,98.80000000000001
21081,Grant County,169.55654916550154,57.644797796913686,30.856311150198,936.75,Kentucky,2021,25502.0,151.0,61078.0,110.0
21083,Graves County,132.48086899806404,74.82830568810823,33.02166127142107,2412.25,Kentucky,2021,36412.0,-64.0,49668.0,89.4
21085,Grayson County,82.37064718880056,34.404945412263864,48.38045152115986,2335.5,Kentucky,2021,26631.0,152.0,45695.0,82.30000000000001
21087,Green County,66.62063738585033,57.17972978968263,33.312739784772475,680.0,Kentucky,2021,11365.0,120.0,42569.0,76.7
21089,Greenup County,116.13901083764613,13.94801497832013,33.325927959973114,2220.75,Kentucky,2021,35403.0,20.0,54292.0,97.80000000000001
21091,Hancock County,35.338865437268026,13.906812225244272,119.56229032330526,339.75,Kentucky,2021,9021.0,-17.0,60897.0,109.7
21093,Hardin County,170.08928860063756,48.40818901661439,27.36177306818016,7842.25,Kentucky,2021,111862.0,79.0,61224.0,110.2
21095,Harlan County,45.435921376243606,10.455760183615094,29.585512879019337,1380.5,Kentucky,2021,25662.0,-213.0,31116.0,56.0
21097,Harrison County,144.22180284947137,14.378511153573188,70.03033323941199,518.75,Kentucky,2021,19103.0,199.0,58535.0,105.4
21099,Hart County,101.38066446996903,76.48537261447932,22.204562825059973,1404.75,Kentucky,2021,19600.0,152.0,50074.0,90.2
21101,Henderson County,162.75061834404534,26.55136203727134,57.265483670689626,1742.25,Kentucky,2021,44046.0,-194.0,56142.0,101.1
21103,Henry County,147.5967943754577,12.457343583759092,75.32920988407565,434.25,Kentucky,2021,15771.0,98.0,56593.0,101.9
21105,Hickman County,36.18189286231575,23.42189213672656,88.11169838918016,117.5,Kentucky,2021,4422.0,39.0,49328.0,88.80000000000001
21107,Hopkins County,148.63946634779853,12.291556401829377,63.40725799438405,1791.75,Kentucky,2021,44812.0,-1.0,49883.0,89.80000000000001
21109,Jackson County,32.767992766005925,12.6824174546214,126.43718197007672,13.75,Kentucky,2021,12973.0,73.0,36997.0,66.60000000000001
21111,Jefferson County,202.5161118815448,58.09011524252003,24.489481121589407,39387.0,Kentucky,2021,773399.0,-3275.0,60636.0,109.2
21113,Jessamine County,189.5519118634841,96.57994765930628,15.153271187089512,6595.5,Kentucky,2021,54254.0,635.0,61652.0,111.0
21115,Johnson County,159.3426301020285,102.85975152470157,10.171500857400517,1728.5,Kentucky,2021,22244.0,-104.0,41013.0,73.9
21117,Kenton County,182.8580061890559,43.3987711050798,20.079110874418458,7739.5,Kentucky,2021,170313.0,212.0,70693.0,127.3
21119,Knott County,53.58889517429705,30.9812475699498,20.72019727679582,1891.25,Kentucky,2021,13874.0,-9.0,34051.0,61.3
21121,Knox County,130.81407615601069,52.240077360176855,27.78248893814232,2286.5,Kentucky,2021,29791.0,-87.0,32646.0,58.8
21123,Larue County,118.78960588103656,66.4359582819774,32.047567777857736,800.5,Kentucky,2021,15163.0,191.0,54470.0,98.10000000000001
21125,Laurel County,161.15975724940506,18.47493633046588,22.657799588697543,4653.5,Kentucky,2021,62885.0,533.0,48950.0,88.10000000000001
21127,Lawrence County,109.71237146860736,94.7526221026091,11.014323945760246,804.25,Kentucky,2021,16109.0,-62.0,42750.0,77.0
21129,Lee County,60.07205528819127,55.9920291681794,117.64959970994464,100.0,Kentucky,2021,7261.0,-109.0,29143.0,52.5
21131,Leslie County,40.94114426690301,21.440528752025507,45.92932856986023,1169.25,Kentucky,2021,10093.0,-120.0,32682.0,58.90000000000001
21133,Letcher County,44.10044349522765,9.672255830007202,27.578933674551507,3007.0,Kentucky,2021,20893.0,-130.0,34897.0,62.8
21135,Lewis County,60.2422355247242,8.775014453493196,39.806899958025205,597.75,Kentucky,2021,12954.0,12.0,40508.0,72.9
21137,Lincoln County,74.71133939488466,10.45911896393624,51.070211020071255,1124.0,Kentucky,2021,24360.0,253.0,44399.0,80.0
21139,Livingston County,49.53580350081474,14.54094663049266,46.77503331144793,454.75,Kentucky,2021,8963.0,69.0,48371.0,87.10000000000001
21141,Logan County,77.73839176914669,75.36746509302522,32.00032889618649,597.25,Kentucky,2021,27877.0,93.0,53519.0,96.4
21143,Lyon County,47.4223549641245,11.042503450554085,93.96791984312468,622.75,Kentucky,2021,9101.0,696.0,56445.0,101.6
21145,McCracken County,118.0457199757572,22.37134791399737,23.609404903617573,3255.0,Kentucky,2021,67490.0,216.0,60504.0,109.0
21147,McCreary County,124.68472333099734,102.04472141126112,11.50446407524513,508.0,Kentucky,2021,16701.0,100.0,32938.0,59.3
21149,McLean County,107.789639653515,7.655990677698298,65.31970187030333,231.75,Kentucky,2021,9105.0,41.0,53102.0,95.60000000000001
21151,Madison County,205.3161670363647,65.74789356864237,27.02411393185356,6308.5,Kentucky,2021,95187.0,1680.0,54498.0,98.10000000000001
21153,Magoffin County,101.4876635232514,107.57931576783928,5.42675313900596,781.25,Kentucky,2021,11357.0,-43.0,34423.0,62.0
21155,Marion County,87.77418763770717,20.09556734213243,30.83612388428975,1027.25,Kentucky,2021,19775.0,73.0,51523.0,92.80000000000001
21157,Marshall County,124.70118518211484,29.34644243738748,45.30554565249539,1657.25,Kentucky,2021,31777.0,172.0,57802.0,104.1
21159,Martin County,209.35406305012145,28.63934752918352,34.8290278489888,1021.75,Kentucky,2021,11095.0,7.0,29387.0,52.90000000000001
21161,Mason County,81.64122658014495,50.26254754463284,33.05949611951793,413.0,Kentucky,2021,16930.0,32.0,49924.0,89.9
21163,Meade County,146.50874094384454,77.31101104131315,21.68905629210477,2063.5,Kentucky,2021,30001.0,-28.0,58839.0,106.0
21165,Menifee County,110.1099013087586,104.2712912975494,16.820818528509164,408.25,Kentucky,2021,6250.0,85.0,38928.0,70.10000000000001
21167,Mercer County,114.05875123007004,20.440547776717324,66.6368955505671,1627.75,Kentucky,2021,22902.0,145.0,53336.0,96.0
21169,Metcalfe County,96.62347447219754,69.24731132085356,27.827354895959147,347.0,Kentucky,2021,10370.0,70.0,42755.0,77.0
21171,Monroe County,83.04163882721191,45.43906401182856,35.33362916086278,553.25,Kentucky,2021,11355.0,135.0,41638.0,75.0
21173,Montgomery County,155.04827244134367,22.33462815768724,51.316975138484345,1044.75,Kentucky,2021,28367.0,223.0,51831.0,93.30000000000001
21175,Morgan County,112.97326510738708,103.43438016038483,7.188482312655681,616.5,Kentucky,2021,14120.0,464.0,47131.0,84.9
21177,Muhlenberg County,98.41834910456376,9.571334539195638,53.047303079779965,1102.25,Kentucky,2021,30455.0,508.0,45883.0,82.60000000000001
21179,Nelson County,107.94453529900832,23.05726989743665,33.49167054212154,1576.75,Kentucky,2021,47392.0,297.0,62036.0,111.7
21181,Nicholas County,87.31520641337097,7.465402871338496,159.16042855575066,98.25,Kentucky,2021,7805.0,75.0,46547.0,83.80000000000001
21183,Ohio County,127.78378892157048,10.567232695231002,111.99694027304268,1003.25,Kentucky,2021,23527.0,-104.0,55432.0,99.80000000000001
21185,Oldham County,192.3554322532665,38.6523616429397,26.00458902686344,4374.5,Kentucky,2021,69431.0,1160.0,109181.0,196.6
21187,Owen County,48.64759250757724,14.61264357876599,45.84405805170913,818.25,Kentucky,2021,11290.0,56.0,55321.0,99.60000000000001
21189,Owsley County,11.701152777777777,1.1751597222222223,32.49305555555556,8.5,Kentucky,2021,3929.0,18.0,29365.0,52.90000000000001
21191,Pendleton County,160.04710499646237,66.19077139543512,26.516479177647035,444.0,Kentucky,2021,14676.0,106.0,56036.0,100.9
21193,Perry County,71.68038386815356,36.42036579344164,26.49106033307416,3126.75,Kentucky,2021,27361.0,-274.0,36528.0,65.8
21195,Pike County,76.09687497374182,12.105605841995423,30.38300399565495,4049.0,Kentucky,2021,56286.0,-542.0,38066.0,68.5
21197,Powell County,49.29866858305451,34.56244883317612,171.1535974530991,244.75,Kentucky,2021,13083.0,33.0,40116.0,72.2
21199,Pulaski County,137.1336510087379,31.95432501124082,37.77936301191876,4577.0,Kentucky,2021,65795.0,592.0,45532.0,82.0
21201,Robertson County,22.16139649321267,4.795407805429864,127.37658371040725,20.75,Kentucky,2021,2229.0,9.0,51177.0,92.2
21203,Rockcastle County,78.0830028988866,10.496556013809515,28.061821241556064,1023.25,Kentucky,2021,16242.0,235.0,43378.0,78.10000000000001
21205,Rowan County,131.16989951834563,15.47977949431112,34.82919930340535,1265.0,Kentucky,2021,24388.0,-156.0,52451.0,94.5
21207,Russell County,23.06821149904845,11.238772288098374,317.46140755379884,24.25,Kentucky,2021,18178.0,119.0,40454.0,72.8
21209,Scott County,174.02830243191022,55.47715055047711,46.46724936001626,3672.0,Kentucky,2021,59099.0,643.0,71961.0,129.6
21211,Shelby County,149.2012577737998,29.65350149313635,52.11281530608319,3078.75,Kentucky,2021,48886.0,270.0,72524.0,130.6
21213,Simpson County,114.45320099118555,72.78680434749361,26.900212204294817,1258.5,Kentucky,2021,19949.0,272.0,58531.0,105.4
21215,Spencer County,172.01210482026963,32.24724424211283,37.643348890562194,1162.75,Kentucky,2021,20204.0,327.0,91160.0,164.2
21217,Taylor County,122.8160369224328,25.74969827491537,30.081271865402243,1833.0,Kentucky,2021,26407.0,342.0,50258.0,90.5
21219,Todd County,137.60063537565102,110.51829851959404,43.45295779441278,557.5,Kentucky,2021,12404.0,82.0,51189.0,92.2
21221,Trigg County,107.01092205593714,30.96196631975821,108.72002609325996,625.5,Kentucky,2021,14332.0,217.0,52511.0,94.60000000000001
21223,Trimble County,157.89989356866545,35.84642286155419,66.7435815750961,236.25,Kentucky,2021,8539.0,37.0,62902.0,113.3
