GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,State,Year,POP_ESTIMATE_2022,NET_MIG_2022,Median_Household_Income_2021,Med_HH_Income_Percent_of_State_Total_2021
1085,Lowndes County,93.52526665850618,49.129780840202905,87.45455526349488,613.25,Alabama,2022,9777.0,-93.0,36993.0,68.5
1087,Macon County,119.05589973105916,34.426083496368975,58.36556758440417,522.5,Alabama,2022,18516.0,-283.0,35354.0,65.5
1089,Madison County,246.6437404649218,151.32335261301822,16.900075917113707,28536.75,Alabama,2022,403565.0,6387.0,78386.0,145.2
1091,Marengo County,63.9833116264431,18.99311088840712,66.02018380894901,590.5,Alabama,2022,18745.0,-89.0,42048.0,77.9
1093,Marion County,178.34889726404074,179.29907490156629,5.503586757047323,1968.25,Alabama,2022,29156.0,361.0,44636.0,82.7
1095,Marshall County,192.30536381619785,56.94987931729893,23.6940131147149,4961.25,Alabama,2022,99423.0,1028.0,50858.0,94.2
1097,Mobile County,228.5401944477569,89.55019424706728,38.758657864277545,16766.0,Alabama,2022,411411.0,-1213.0,49848.0,92.30000000000001
1099,Monroe County,113.97671940284306,14.794443619466367,63.50316960756946,1103.75,Alabama,2022,19404.0,-21.0,40997.0,75.9
1101,Montgomery County,205.43555906863827,42.05411786187258,25.683359256819266,9220.75,Alabama,2022,226361.0,-861.0,50645.0,93.80000000000001
1103,Morgan County,203.5481880087416,65.72489748041247,28.03123812198797,6600.25,Alabama,2022,124211.0,1059.0,56340.0,104.4
1105,Perry County,32.95593925428625,12.496858978660978,82.54033873333873,190.5,Alabama,2022,8035.0,-219.0,31522.0,58.40000000000001
1107,Pickens County,79.30496793071386,13.948243968766032,108.98860852714353,530.75,Alabama,2022,18697.0,234.0,43926.0,81.4
1109,Pike County,111.1408506376048,65.94022296211455,23.512520067098983,892.0,Alabama,2022,33014.0,354.0,38945.0,72.10000000000001
1111,Randolph County,53.05251205662641,14.0515068178432,102.71985567605006,1316.75,Alabama,2022,22479.0,373.0,45889.0,85.0
1113,Russell County,161.10301223648298,67.48447712121558,31.69461817390784,3198.0,Alabama,2022,58555.0,-78.0,44849.0,83.10000000000001
1115,St. Clair County,152.22880543119192,51.353783397107584,34.41771733829931,8824.75,Alabama,2022,93932.0,1281.0,63015.0,116.7
1117,Shelby County,222.7018898866956,81.62563679076125,24.970956547053525,19133.5,Alabama,2022,230115.0,2356.0,85457.0,158.3
1119,Sumter County,87.6221238354297,12.647358192495712,110.25628101678396,258.75,Alabama,2022,11853.0,-53.0,29490.0,54.6
1121,Talladega County,188.42425948093268,91.4281114339431,35.81164964011663,5572.75,Alabama,2022,80704.0,618.0,47331.0,87.7
1123,Tallapoosa County,172.25932015855432,40.839758580697165,43.51583237112983,1947.25,Alabama,2022,40977.0,130.0,47444.0,87.9
1125,Tuscaloosa County,213.1518858563607,69.13082391523884,28.37680344479513,8834.5,Alabama,2022,236780.0,977.0,56274.0,104.2
1127,Walker County,181.3708097482327,34.23865318048129,38.66404422930629,2704.0,Alabama,2022,64339.0,267.0,46343.0,85.80000000000001
1129,Washington County,45.47356970915315,6.730574328832404,101.11554340266451,640.75,Alabama,2022,15122.0,-75.0,49795.0,92.2
1131,Wilcox County,69.55597043143567,15.432450875321786,88.00363963332028,276.25,Alabama,2022,10059.0,-224.0,30071.0,55.7
1133,Winston County,130.29786166431143,107.30632868645478,54.46289865879795,1612.5,Alabama,2022,23755.0,265.0,47176.0,87.4
2013,Aleutians East Borough,47.54313133501866,9.144590857108462,389.5961688937041,110.33333333333331,Alaska,2022,3398.0,-35.0,71492.0,91.10000000000001
2016,Aleutians West Census Area,45.99134177035344,5.6940109612968,419.3993967691556,596.3333333333334,Alaska,2022,5122.0,-53.0,86050.0,109.7
2020,Anchorage Municipality,231.962348059662,34.981275986390465,15.841639713147664,14867.75,Alaska,2022,287145.0,-2694.0,86152.0,109.8
2050,Bethel Census Area,14.761628603190143,4.790283054628169,88.58477097304805,680.25,Alaska,2022,18257.0,-578.0,54849.0,69.9
2060,Bristol Bay Borough,27.340590933372187,4.468053977272726,122.346858003108,54.5,Alaska,2022,865.0,24.0,88516.0,112.8
2063,Chugach Census Area,115.78432801199556,81.8669325247663,17.75487374844581,610.5,Alaska,2022,6874.0,-91.0,88029.0,112.2
2066,Copper River Census Area,110.59038712979486,64.7774479890079,17.49576869209222,219.25,Alaska,2022,2589.0,3.0,61288.0,78.10000000000001
2068,Denali Borough,33.25695888494175,16.971683819568934,25.799060533043576,324.25,Alaska,2022,1585.0,-20.0,85251.0,108.7
2070,Dillingham Census Area,29.45524754512462,3.9219030587035553,114.0388386613861,121.25,Alaska,2022,4723.0,-75.0,58389.0,74.4
2090,Fairbanks North Star Borough,181.4044467295953,26.69829724033937,34.81951095184172,5087.25,Alaska,2022,95356.0,-791.0,76754.0,97.9
2100,Haines Borough,38.54957273853656,27.368659062043925,51.845375878270616,111.75,Alaska,2022,2056.0,-11.0,63155.0,80.5
2105,Hoonah-Angoon Census Area,42.04635402803403,13.818810173339015,210.9560736975684,230.25,Alaska,2022,2287.0,-51.0,56555.0,72.10000000000001
2110,Juneau City and Borough,180.95990119963065,27.505745054883395,22.632855412355354,1386.25,Alaska,2022,31685.0,-309.0,89922.0,114.6
2122,Kenai Peninsula Borough,73.90684641323313,14.90633889258746,41.85018254257455,5078.0,Alaska,2022,60690.0,781.0,71111.0,90.7
2130,Ketchikan Gateway Borough,165.6859230950156,140.47136220344507,27.05494128575885,873.0,Alaska,2022,13741.0,-80.0,73260.0,93.4
2150,Kodiak Island Borough,165.00917265099662,22.29561045795465,57.9764261384075,829.25,Alaska,2022,12720.0,-239.0,80863.0,103.1
2158,Kusilvak Census Area,12.710038947750045,8.791024729466738,58.59372042589031,326.75,Alaska,2022,8278.0,-307.0,38203.0,48.7
2164,Lake and Peninsula Borough,46.74871590775456,5.617986718015165,279.1487511681594,90.75,Alaska,2022,1381.0,-49.0,51205.0,65.3
2170,Matanuska-Susitna Borough,128.48807209277797,25.3163037902792,24.05012885504904,5191.0,Alaska,2022,113325.0,1844.0,80164.0,102.2
2180,Nome Census Area,153.37047681494255,24.65717823737977,292.8571434810992,632.0,Alaska,2022,9835.0,-186.0,65578.0,83.60000000000001
2185,North Slope Borough,29.534246990522423,16.08292307374658,95.83555115185024,573.75,Alaska,2022,10805.0,-292.0,95041.0,121.2
2188,Northwest Arctic Borough,242.4731142295408,32.23929523996769,230.0324344241685,198.75,Alaska,2022,7423.0,-226.0,67586.0,86.2
2195,Petersburg Borough,192.37110751305727,22.20666910488153,35.40802987861812,74.25,Alaska,2022,3360.0,-6.0,71878.0,91.60000000000001
2198,Prince of Wales-Hyder Census Area,58.98519871045415,10.314032838664708,130.1265129413307,395.5,Alaska,2022,5650.0,-73.0,56226.0,71.7
2220,Sitka City and Borough,205.44237536188507,27.77731788337616,25.4174768720936,517.5,Alaska,2022,8382.0,-36.0,78248.0,99.80000000000001
2230,Skagway Municipality,30.85541075666301,8.9635949530445,26.283687781428743,53.5,Alaska,2022,1081.0,-58.0,65712.0,83.80000000000001
2240,Southeast Fairbanks Census Area,37.59740622683203,8.420681293931109,72.3703088253439,495.0,Alaska,2022,7021.0,-4.0,68347.0,87.10000000000001
2275,Wrangell City and Borough,187.35187939325823,24.400780007549127,54.93292072143858,103.5,Alaska,2022,2070.0,-22.0,64732.0,82.5
2282,Yakutat City and Borough,46.54797180330602,4.950119096166917,596.9259063337565,66.66666666666667,Alaska,2022,700.0,-19.0,73014.0,93.10000000000001
2290,Yukon-Koyukuk Census Area,29.392894229457752,11.702271362570078,320.9764116020965,109.75,Alaska,2022,5179.0,-102.0,44934.0,57.3
4001,Apache County,49.29491222487897,8.285719394132583,88.3076727775286,2713.75,Arizona,2022,65432.0,472.0,41002.0,59.5
4003,Cochise County,124.6268219713763,12.773168137868849,35.65900885250847,7575.25,Arizona,2022,125663.0,452.0,55748.0,80.80000000000001
4005,Coconino County,148.05825892981738,21.418211958559663,49.6594520251316,14333.5,Arizona,2022,144060.0,1105.0,63829.0,92.60000000000001
4007,Gila County,77.27743977749408,11.01852764076081,65.07213790213821,4406.0,Arizona,2022,53922.0,922.0,52665.0,76.4
4009,Graham County,149.06058510595426,26.18473961960341,25.82018812905836,1636.25,Arizona,2022,38779.0,-162.0,52644.0,76.3
4011,Greenlee County,131.2131767172243,24.20175040452098,39.48237582556917,370.0,Arizona,2022,9302.0,-109.0,71669.0,103.9
4012,La Paz County,65.11261026146146,10.334638602188386,53.53887606124502,3760.5,Arizona,2022,16506.0,332.0,44330.0,64.3
4013,Maricopa County,211.6050525897036,58.84170029575783,14.920634417425909,305403.0,Arizona,2022,4551524.0,48593.0,76230.0,110.5
4015,Mohave County,200.1703754695233,25.56587504489197,38.08756551325393,24562.75,Arizona,2022,220816.0,6137.0,48169.0,69.8
4017,Navajo County,95.28641830833617,13.318645030567602,55.66282647212927,7170.75,Arizona,2022,108650.0,1545.0,49057.0,71.10000000000001
4019,Pima County,199.5739144386357,27.275144237358028,20.628743839273337,59997.75,Arizona,2022,1057597.0,11121.0,60604.0,87.9
4021,Pinal County,174.07274549327127,48.66695436767669,23.567325179790185,39856.0,Arizona,2022,464154.0,15233.0,70835.0,102.7
4023,Santa Cruz County,142.13608613778024,17.881460610506444,44.72548651468216,3592.25,Arizona,2022,48759.0,630.0,49216.0,71.4
4025,Yavapai County,121.25449406683832,22.069502645538662,35.69670362993641,22264.0,Arizona,2022,246191.0,5990.0,57676.0,83.60000000000001
4027,Yuma County,184.53686699214825,16.41477771549998,26.41904093500196,10582.75,Arizona,2022,207842.0,942.0,55991.0,81.2
5001,Arkansas County,177.03492251817653,133.41331115327398,40.73541781169589,1595.75,Arkansas,2022,16512.0,-34.0,50928.0,96.9
5003,Ashley County,147.37196672305282,135.04767804925956,38.80829460157986,1178.0,Arkansas,2022,18354.0,-179.0,44030.0,83.7
5005,Baxter County,201.39547842477484,102.46255829765472,18.15445683983964,3311.75,Arkansas,2022,42435.0,796.0,45116.0,85.80000000000001
5007,Benton County,206.15616129206467,75.3034690348164,31.646260134842457,22159.25,Arkansas,2022,302863.0,7028.0,78974.0,150.2
5009,Boone County,127.03973603892166,60.47820624347229,29.40751930437056,3275.75,Arkansas,2022,38284.0,580.0,48700.0,92.60000000000001
5011,Bradley County,177.27835755065044,121.24506032513288,47.26922494024319,506.75,Arkansas,2022,10135.0,-127.0,40454.0,76.9
5013,Calhoun County,231.1566210501389,194.8840880500941,30.79697942825871,293.0,Arkansas,2022,4695.0,-2.0,49977.0,95.10000000000001
5015,Carroll County,91.78094241249671,41.47982916106243,62.05636037830735,2442.75,Arkansas,2022,28742.0,316.0,49225.0,93.60000000000001
5017,Chicot County,77.74175007782901,16.700568342328552,94.71864324953566,251.5,Arkansas,2022,9873.0,-127.0,34857.0,66.3
5019,Clark County,212.5053495040736,86.85386610239351,22.051602734926163,1081.25,Arkansas,2022,21250.0,112.0,47158.0,89.7
5021,Clay County,157.94477758679986,72.04249269073611,22.787837171515896,1132.0,Arkansas,2022,14265.0,14.0,41419.0,78.80000000000001
5023,Cleburne County,129.1731731149424,26.39553679086696,50.10848652951603,2258.5,Arkansas,2022,25284.0,455.0,50200.0,95.5
5025,Cleveland County,32.0530249957384,7.0036788911185255,158.54615814111318,223.75,Arkansas,2022,7467.0,36.0,53705.0,102.1
5027,Columbia County,165.00732923416678,27.77688639948084,46.35744486842695,1051.75,Arkansas,2022,22216.0,-219.0,44651.0,84.9
5029,Conway County,160.17796101666602,62.37829030059098,45.74179559874681,1299.5,Arkansas,2022,21046.0,214.0,47741.0,90.80000000000001
5031,Craighead County,244.9973003570468,113.82183192998455,14.993327836033153,7943.25,Arkansas,2022,113017.0,905.0,52490.0,99.80000000000001
5033,Crawford County,249.9113405436865,144.17874899806463,14.85102513674006,3036.0,Arkansas,2022,61075.0,796.0,54065.0,102.8
5035,Crittenden County,205.07563289049725,34.80117995421708,31.98665144526469,1901.0,Arkansas,2022,47061.0,-411.0,43821.0,83.30000000000001
5037,Cross County,86.55120779116108,12.92967958797398,100.4085622123958,555.5,Arkansas,2022,16601.0,-12.0,45262.0,86.10000000000001
5039,Dallas County,167.97858681810013,157.28275933015078,20.28714297264576,449.5,Arkansas,2022,6191.0,-50.0,42442.0,80.7
5041,Desha County,68.83036282113272,11.994726740937892,61.95244920333619,486.25,Arkansas,2022,10771.0,-212.0,39042.0,74.3
5043,Drew County,85.93994904389493,16.811804094482348,59.83247148839367,903.0,Arkansas,2022,16911.0,-104.0,46572.0,88.60000000000001
5045,Faulkner County,132.4887461764639,45.20650509311926,27.721131707108444,9387.75,Arkansas,2022,127665.0,1708.0,57573.0,109.5
5047,Franklin County,199.97169861400096,184.9643553267278,15.183308448342828,914.25,Arkansas,2022,17271.0,196.0,47834.0,91.0
5049,Fulton County,188.2056046827641,164.75139991289478,14.61541902289412,566.25,Arkansas,2022,12382.0,333.0,41557.0,79.0
5051,Garland County,132.7370074426344,28.01305346414053,48.23727012469326,7845.75,Arkansas,2022,100089.0,459.0,48053.0,91.4
5053,Grant County,130.81000646950514,107.73266958568,28.23698821731623,1850.25,Arkansas,2022,18160.0,112.0,67088.0,127.6
5055,Greene County,134.63910907861677,98.77714550461644,7.701507603503735,2017.5,Arkansas,2022,46448.0,183.0,53920.0,102.6
5057,Hempstead County,51.62585056712484,27.02141253877792,66.28661666391409,755.5,Arkansas,2022,19453.0,-213.0,41281.0,78.5
5059,Hot Spring County,167.0777119799951,74.43349616044594,49.49223220232884,1427.0,Arkansas,2022,33203.0,305.0,51662.0,98.30000000000001
5061,Howard County,127.5327579411431,93.2067519578641,40.391689210943625,748.0,Arkansas,2022,12557.0,-84.0,42733.0,81.30000000000001
5063,Independence County,134.61635766813254,36.20520431618407,40.26608094523424,1848.5,Arkansas,2022,37945.0,288.0,48957.0,93.10000000000001
5065,Izard County,82.00207396503686,54.141889719573,37.51592908095759,799.75,Arkansas,2022,14048.0,251.0,40788.0,77.60000000000001
5067,Jackson County,166.49888656550488,29.74090978320828,25.22719844836257,826.75,Arkansas,2022,16624.0,-18.0,37815.0,71.9
5069,Jefferson County,85.01550959517238,25.978782950570466,46.134233851436136,2309.25,Arkansas,2022,64246.0,-1172.0,46100.0,87.7
5071,Johnson County,224.73777337808724,179.02682512021045,14.240739856260776,2194.75,Arkansas,2022,26001.0,66.0,43003.0,81.80000000000001
5073,Lafayette County,98.1993406530007,61.005955266682726,55.54109290796874,341.75,Arkansas,2022,6101.0,15.0,38777.0,73.8
5075,Lawrence County,182.0561866544,96.20795078694712,18.66655733140488,874.75,Arkansas,2022,16205.0,-19.0,44661.0,84.9
5077,Lee County,66.45989255530068,8.432387242079217,91.09963572301896,281.25,Arkansas,2022,8364.0,-108.0,29714.0,56.5
5079,Lincoln County,75.76368113045432,54.98496165184682,58.50601845868443,670.5,Arkansas,2022,12916.0,-166.0,45435.0,86.4
5081,Little River County,104.92454813668216,61.24205650856494,78.09062964972466,997.0,Arkansas,2022,11821.0,-45.0,46619.0,88.7
5083,Logan County,78.3049409704897,67.74217338706036,66.97634207007303,1264.25,Arkansas,2022,21253.0,158.0,45558.0,86.7
5085,Lonoke County,147.87827971222748,100.61255966547805,20.12459295865722,4955.0,Arkansas,2022,75225.0,458.0,64633.0,122.9
5087,Madison County,137.34706226738612,117.88446056369096,48.22385263631645,714.75,Arkansas,2022,17486.0,540.0,49691.0,94.5
5089,Marion County,90.16754141434586,45.34473125785327,68.68609635687292,1603.5,Arkansas,2022,17254.0,463.0,42892.0,81.60000000000001
5091,Miller County,186.3125371204689,100.15650332180086,23.4016273042022,2882.5,Arkansas,2022,42552.0,159.0,45450.0,86.4
5093,Mississippi County,195.91352652443348,72.25689282209876,22.865343587887264,2121.0,Arkansas,2022,38896.0,-602.0,41007.0,78.0
5095,Monroe County,52.64888573174836,31.71929912697973,89.11462229291703,176.25,Arkansas,2022,6564.0,-31.0,37113.0,70.60000000000001
5097,Montgomery County,72.88654746163756,50.639633816127926,80.0286899172744,707.25,Arkansas,2022,8556.0,7.0,41359.0,78.7
5099,Nevada County,59.30292752757404,29.211620580523093,104.5561087047219,199.75,Arkansas,2022,8181.0,41.0,40283.0,76.60000000000001
5101,Newton County,31.29752406261261,13.980201702437409,60.51803316480967,322.0,Arkansas,2022,7078.0,0.0,41823.0,79.5
5103,Ouachita County,143.3085332943298,92.996575129513,41.11968855405837,879.75,Arkansas,2022,22049.0,-158.0,47169.0,89.7
5105,Perry County,107.74011881624357,87.98896886934907,24.27926652769144,919.5,Arkansas,2022,10063.0,130.0,51204.0,97.4
5107,Phillips County,133.36691064427555,18.55714758588102,46.12967884999976,502.0,Arkansas,2022,15304.0,-424.0,32419.0,61.7
5109,Pike County,151.85740791757374,122.96990201030218,23.67404025148053,700.75,Arkansas,2022,10179.0,113.0,43710.0,83.10000000000001
5111,Poinsett County,191.5598444316004,143.80267669350306,17.227656783947058,874.5,Arkansas,2022,22495.0,-112.0,42639.0,81.10000000000001
5113,Polk County,72.58009361902816,12.51585724999562,74.74419953203599,1273.75,Arkansas,2022,19337.0,152.0,43166.0,82.10000000000001
5115,Pope County,192.05174721946463,34.6031253223772,48.06772268124684,4825.5,Arkansas,2022,64065.0,386.0,47049.0,89.5
5117,Prairie County,126.91684531237604,105.52240964619908,34.63531508707818,545.0,Arkansas,2022,8069.0,58.0,59367.0,112.9
5119,Pulaski County,217.0983290075271,81.48374394763576,22.419679904587635,20839.0,Arkansas,2022,399145.0,854.0,53597.0,101.9
5121,Randolph County,178.8130452808359,88.46905412173267,21.07036447200999,1156.25,Arkansas,2022,18837.0,71.0,43484.0,82.7
5123,St. Francis County,68.94872007185835,15.83189377913439,67.44600227715254,749.5,Arkansas,2022,22451.0,-228.0,36781.0,70.0
5125,Saline County,195.72458871936047,66.04706143068307,27.11401650604165,9599.5,Arkansas,2022,127357.0,2146.0,68107.0,129.5
5127,Scott County,39.080054204219046,5.726099696351799,89.98917390789536,413.25,Arkansas,2022,9805.0,69.0,39974.0,76.0
5129,Searcy County,93.75040431823774,66.3913690686398,74.08377627528313,724.75,Arkansas,2022,7918.0,100.0,35422.0,67.4
5131,Sebastian County,236.52221582740384,98.4102487660848,19.60942657823873,6298.25,Arkansas,2022,129059.0,742.0,49170.0,93.5
5133,Sevier County,137.50918982462517,102.82752261141198,25.063915404637903,1059.75,Arkansas,2022,15686.0,-6.0,46651.0,88.7
5135,Sharp County,150.20388143476777,92.24797136200029,39.83224334646152,1081.5,Arkansas,2022,17810.0,289.0,39183.0,74.5
5137,Stone County,28.09616145130418,6.325757000029103,52.0308203043388,1179.25,Arkansas,2022,12575.0,256.0,37782.0,71.9
5139,Union County,199.0145220370701,27.04903054681472,38.01008429736683,1633.5,Arkansas,2022,37752.0,-444.0,47315.0,90.0
5141,Van Buren County,112.65484322551424,99.3446418321127,33.14391230192865,2187.75,Arkansas,2022,16102.0,490.0,39629.0,75.4
5143,Washington County,214.5483259086188,132.0291711790498,15.35329056757372,12510.0,Arkansas,2022,256054.0,3195.0,64218.0,122.1
5145,White County,123.39798339847748,85.88847040358424,31.98437175062614,6107.25,Arkansas,2022,77755.0,808.0,51660.0,98.30000000000001
5147,Woodruff County,88.48734815891473,62.0881401749605,30.29765160201014,193.25,Arkansas,2022,6049.0,-53.0,37331.0,71.0
5149,Yell County,104.35378510310224,17.342959256112707,53.74821856731759,809.5,Arkansas,2022,20129.0,30.0,48526.0,92.30000000000001
6001,Alameda County,242.03674142692083,85.80247904150069,14.245209694883435,126585.25,California,2022,1628997.0,-21557.0,108971.0,128.5
6003,Alpine County,75.98252030160414,12.872191643360294,48.30896893068552,456.25,California,2022,1190.0,-35.0,87570.0,103.2
6005,Amador County,61.83109572219223,12.395407260738311,50.15893892498627,2695.25,California,2022,41412.0,461.0,68159.0,80.30000000000001
6007,Butte County,203.94285726743868,29.95723045185403,32.20938591577066,8997.75,California,2022,207303.0,1473.0,62982.0,74.2
6009,Calaveras County,91.98568228226124,9.63604640882614,50.50378736494656,4480.25,California,2022,46563.0,526.0,68298.0,80.5
6011,Colusa County,127.50515119010802,67.33876707647386,72.39595830442923,1086.75,California,2022,21914.0,-118.0,60725.0,71.60000000000001
6013,Contra Costa County,249.71755100376907,57.49283479948996,15.87786974280613,79156.5,California,2022,1156966.0,-9800.0,110595.0,130.4
6015,Del Norte County,149.46127112940636,13.194096543029566,33.5043526644833,1314.25,California,2022,27082.0,-393.0,48108.0,56.7
6017,El Dorado County,158.8731914851679,24.050557098731893,39.669001096031046,20459.25,California,2022,192646.0,-643.0,87689.0,103.4
6019,Fresno County,225.0416321004037,49.83092668962361,24.893059831294565,42651.5,California,2022,1015190.0,-2652.0,63140.0,74.4
6021,Glenn County,147.99388908782754,14.433911738441536,38.21051190395208,948.25,California,2022,28339.0,-403.0,56741.0,66.9
6023,Humboldt County,200.0559330802263,21.44774834540175,34.63329802242046,8414.75,California,2022,135010.0,399.0,53924.0,63.6
6025,Imperial County,167.28488494864706,16.05785272156826,28.82707242923032,8331.75,California,2022,178713.0,-1196.0,50970.0,60.1
6027,Inyo County,74.43809784365811,12.82245282531763,44.700225371042734,1586.0,California,2022,18718.0,-150.0,62381.0,73.5
6029,Kern County,206.70884829815787,47.78333506756306,25.755018460784832,51366.25,California,2022,916108.0,-446.0,57926.0,68.3
6031,Kings County,245.88167332123425,31.921174535596823,26.223372434957472,5151.25,California,2022,152981.0,-674.0,60810.0,71.7
6033,Lake County,140.86431351441362,22.649728452229777,60.07074329444914,3606.75,California,2022,68191.0,-155.0,55801.0,65.8
6035,Lassen County,90.9792878841344,10.216790350048116,59.40702430463702,2042.5,California,2022,29904.0,-2083.0,56923.0,67.10000000000001
6037,Los Angeles County,227.4023161321066,63.87914547702484,16.103531405654827,733201.25,California,2022,9721138.0,-109018.0,77356.0,91.2
6039,Madera County,148.35628213796952,21.41822492232337,34.59490440268549,7616.25,California,2022,160256.0,705.0,60241.0,71.0
6041,Marin County,227.63032381726785,48.376071456029806,18.25311395388261,19701.0,California,2022,256018.0,-3382.0,118472.0,139.7
