GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,State,Year,POP_ESTIMATE_2022,NET_MIG_2022,Median_Household_Income_2021,Med_HH_Income_Percent_of_State_Total_2021
16051,Jefferson County,129.83691498862507,31.53355183767998,23.855905534920108,1851.25,Idaho,2023,33428.0,910.0,75957.0,114.5
16053,Jerome County,160.1200450039993,41.17260595959892,33.97988324426032,722.25,Idaho,2023,25311.0,433.0,59040.0,89.0
16055,Kootenai County,225.9346749895988,80.79197677865304,33.12146673932544,12320.5,Idaho,2023,183578.0,3338.0,68043.0,102.6
16057,Latah County,187.83586819826087,68.76456806135258,31.768737682144952,1882.5,Idaho,2023,40978.0,449.0,59436.0,89.60000000000001
16059,Lemhi County,35.748455029631934,7.264702816650907,80.92631252960601,251.25,Idaho,2023,8240.0,202.0,57499.0,86.7
16061,Lewis County,35.757898574944335,17.489642432906894,20.948852435453176,145.5,Idaho,2023,3763.0,69.0,50128.0,75.60000000000001
16063,Lincoln County,94.07300629584756,54.27337261852707,24.697226748795515,207.75,Idaho,2023,5329.0,75.0,57111.0,86.10000000000001
16065,Madison County,116.07620977632106,58.537330651016674,20.93127875876295,2454.25,Idaho,2023,54976.0,-19.0,55721.0,84.0
16067,Minidoka County,113.11373512923817,42.78410879861201,30.172852210349934,668.75,Idaho,2023,22194.0,212.0,61010.0,92.0
16069,Nez Perce County,166.49204380432707,24.658928836742145,34.484825361834346,1814.25,Idaho,2023,43004.0,660.0,61951.0,93.4
16071,Oneida County,91.32244646136073,84.89884670551672,25.12851123813629,252.25,Idaho,2023,4712.0,133.0,60769.0,91.60000000000001
16073,Owyhee County,67.42733611129401,11.97037688242614,46.59245810110519,460.0,Idaho,2023,12613.0,276.0,52374.0,79.0
16075,Payette County,169.79414989959784,19.66613140793593,35.88955305290961,752.75,Idaho,2023,26956.0,546.0,58885.0,88.80000000000001
16077,Power County,149.96715108143437,88.42608002877876,30.80461322672604,331.5,Idaho,2023,8068.0,113.0,57322.0,86.4
16079,Shoshone County,100.60491130427413,46.10397573210953,51.85440826138303,928.5,Idaho,2023,14012.0,396.0,47699.0,71.9
16081,Teton County,86.5039819672264,55.003577195921785,29.53713449778565,923.75,Idaho,2023,12544.0,159.0,84015.0,126.7
16083,Twin Falls County,203.3108337232424,66.98850332198371,25.892465522567264,3361.25,Idaho,2023,93696.0,1319.0,57487.0,86.7
16085,Valley County,101.39082984867512,14.128300015278084,37.647902181911576,2293.0,Idaho,2023,12464.0,206.0,69425.0,104.7
16087,Washington County,129.0276574569008,24.39853578626635,46.07608961271846,275.5,Idaho,2023,11087.0,281.0,51067.0,77.0
17001,Adams County,187.24883158446585,16.674408882594097,37.26285602884207,409.0,Illinois,2023,64725.0,-300.0,59777.0,82.80000000000001
17003,Alexander County,63.70798582324386,8.785922598623308,110.48015673621867,139.0,Illinois,2023,4858.0,-118.0,41816.0,57.90000000000001
17005,Bond County,88.89533470482476,15.86480223241592,42.38387802623944,625.25,Illinois,2023,16566.0,-6.0,57287.0,79.30000000000001
17007,Boone County,265.73812448333285,78.33620823638549,22.121671207092177,2728.75,Illinois,2023,53154.0,-78.0,71557.0,99.10000000000001
17009,Brown County,67.0221607708468,46.399550086573086,52.21225759534583,98.5,Illinois,2023,6330.0,-106.0,51294.0,71.0
17011,Bureau County,152.16741183863746,17.17257997510606,27.88528253079049,1695.75,Illinois,2023,32828.0,16.0,61431.0,85.10000000000001
17013,Calhoun County,70.06470660116094,50.859166921165006,60.88779741390629,220.0,Illinois,2023,4360.0,-1.0,63586.0,88.10000000000001
17015,Carroll County,140.23930455755396,48.023262393565744,32.99983314280075,879.0,Illinois,2023,15529.0,-14.0,54450.0,75.4
17017,Cass County,60.0861436616791,27.568269887354777,34.41619259006875,605.75,Illinois,2023,12657.0,-154.0,60961.0,84.4
17019,Champaign County,217.81938252056457,119.1016503304973,16.24433404752738,9719.75,Illinois,2023,206542.0,-845.0,58787.0,81.4
17021,Christian County,200.95879417376904,140.4287441087439,18.0745827244116,1723.75,Illinois,2023,33436.0,-104.0,52500.0,72.7
17023,Clark County,167.5621329028741,32.54232480949471,38.15020812235243,671.0,Illinois,2023,15229.0,-74.0,58741.0,81.30000000000001
17025,Clay County,252.90097645135305,165.84901390170603,8.62601052129397,629.75,Illinois,2023,13047.0,-68.0,51042.0,70.7
17027,Clinton County,183.54348851843963,33.59808682503442,26.729579664070187,1704.75,Illinois,2023,36909.0,60.0,77272.0,107.0
17029,Coles County,204.1719447778728,124.24453035679656,19.299530050168617,2269.0,Illinois,2023,46334.0,-317.0,47693.0,66.0
17031,Cook County,267.59388092043025,65.55524989106961,14.247837283779328,208722.5,Illinois,2023,5109292.0,-75952.0,72063.0,99.80000000000001
17033,Crawford County,159.91420562846025,25.10744989365709,29.90972227638964,626.75,Illinois,2023,18536.0,-91.0,59128.0,81.9
17035,Cumberland County,75.19598298899496,19.73822846278092,48.92967482627268,670.0,Illinois,2023,10324.0,5.0,69740.0,96.60000000000001
17037,DeKalb County,248.4038284205448,92.93296515481164,17.130717828962148,3654.25,Illinois,2023,100232.0,-403.0,67081.0,92.9
17039,De Witt County,187.7467838821238,42.54130564870446,37.33872580305338,698.75,Illinois,2023,15310.0,19.0,64325.0,89.10000000000001
17041,Douglas County,180.8194465613072,46.87592185277393,24.10289904201297,780.0,Illinois,2023,19755.0,-24.0,65447.0,90.60000000000001
17043,DuPage County,273.3821802779155,50.88945829988893,15.279116658530723,54297.25,Illinois,2023,920901.0,-7747.0,99536.0,137.8
17045,Edgar County,124.16591553597284,28.05145087956285,52.43006874231182,795.0,Illinois,2023,16433.0,-48.0,56772.0,78.60000000000001
17047,Edwards County,236.14549165230852,82.9381197757138,20.86682042043884,392.25,Illinois,2023,6071.0,19.0,53779.0,74.5
17049,Effingham County,250.0327317272621,79.18548293468372,20.73475482919907,1707.75,Illinois,2023,34325.0,-190.0,69988.0,96.9
17051,Fayette County,128.67534920171795,16.939869749621245,49.33658889145213,898.0,Illinois,2023,21305.0,-105.0,52610.0,72.9
17053,Ford County,107.19776384577484,16.670910854962827,33.22437339680884,434.25,Illinois,2023,13249.0,-156.0,57483.0,79.60000000000001
17055,Franklin County,189.2175600325308,77.91147243570342,28.15860587445249,1325.75,Illinois,2023,37242.0,-7.0,49510.0,68.60000000000001
17057,Fulton County,241.0292329614027,115.9274639669926,27.42329984995272,850.0,Illinois,2023,33021.0,-59.0,50978.0,70.60000000000001
17059,Gallatin County,158.93809596826247,77.99005705447519,39.00348356548714,222.75,Illinois,2023,4855.0,-12.0,48424.0,67.10000000000001
17061,Greene County,142.66776827516026,17.79404004419817,48.902011532322064,491.75,Illinois,2023,11651.0,-110.0,53394.0,73.9
17063,Grundy County,259.8377369487074,43.80854629316546,19.538917471901783,2277.5,Illinois,2023,53041.0,190.0,83254.0,115.3
17065,Hamilton County,184.2911948148004,69.24918775510272,15.646035945133242,361.75,Illinois,2023,7984.0,104.0,55409.0,76.7
17067,Hancock County,139.02847862131063,73.15924317169053,34.55817378211312,568.0,Illinois,2023,17244.0,-61.0,56700.0,78.5
17069,Hardin County,186.16304246407176,192.0152785262713,4.168619824340246,254.25,Illinois,2023,3597.0,-6.0,47144.0,65.3
17071,Henderson County,139.1046136915785,51.06912533259233,37.96157608458,292.5,Illinois,2023,6151.0,-97.0,59415.0,82.30000000000001
17073,Henry County,198.80793884087052,104.98711169048518,21.29354416814084,2454.0,Illinois,2023,48419.0,-202.0,62683.0,86.80000000000001
17075,Iroquois County,128.98338968333567,15.469938526271536,41.82769936760593,1444.75,Illinois,2023,26473.0,-113.0,60736.0,84.10000000000001
17077,Jackson County,161.6398346258776,53.58885706636276,34.61255056546351,2449.5,Illinois,2023,52617.0,-44.0,43334.0,60.0
17079,Jasper County,119.15165363601568,37.14801575491813,77.1582257487872,445.0,Illinois,2023,9212.0,15.0,59069.0,81.80000000000001
17081,Jefferson County,202.897706156506,56.34700849938229,38.37837982487178,1754.25,Illinois,2023,36400.0,-336.0,53294.0,73.8
17083,Jersey County,117.03103687846902,16.756639039830453,44.988464381521545,1667.5,Illinois,2023,21246.0,1.0,68675.0,95.10000000000001
17085,Jo Daviess County,189.380775409383,130.82235773862593,20.803468982792666,2173.25,Illinois,2023,21758.0,-3.0,67839.0,93.9
17087,Johnson County,137.05873268598287,123.2236953423257,25.05245027532468,531.25,Illinois,2023,13381.0,-21.0,57073.0,79.0
17089,Kane County,311.10535526970966,132.99586063758807,13.387332032997843,38100.25,Illinois,2023,514182.0,-3631.0,90941.0,125.9
17091,Kankakee County,232.9649838790592,27.105341404223587,23.984289177018656,3581.25,Illinois,2023,106074.0,-380.0,63880.0,88.5
17093,Kendall County,271.2649289399379,116.4487465773514,12.175293033282992,8330.75,Illinois,2023,137254.0,1702.0,100483.0,139.1
17095,Knox County,240.1353127176431,106.05665609833014,18.837591017351087,1538.25,Illinois,2023,48640.0,-419.0,47559.0,65.9
17097,Lake County,267.9378474721255,37.00763890412348,16.606351784173665,37998.75,Illinois,2023,709150.0,-4210.0,95895.0,132.8
17099,LaSalle County,210.5464745017763,52.194893617297794,25.221507629083668,5512.25,Illinois,2023,108078.0,-670.0,64447.0,89.2
17101,Lawrence County,116.59861776860068,17.467097054842785,33.316548483648226,751.75,Illinois,2023,14914.0,-240.0,46525.0,64.4
17103,Lee County,144.10246556074236,12.933424172543214,51.29610090521606,1097.0,Illinois,2023,33848.0,-176.0,60542.0,83.80000000000001
17105,Livingston County,182.0809522917617,27.72915197333609,28.46232867484932,1873.75,Illinois,2023,35521.0,-118.0,61569.0,85.30000000000001
17107,Logan County,178.3793778027126,74.17334240777821,29.034580308999068,1111.0,Illinois,2023,27591.0,-221.0,58939.0,81.60000000000001
17109,McDonough County,189.2631197408519,63.86351955455002,17.930211017426494,704.0,Illinois,2023,26861.0,140.0,53024.0,73.4
17111,McHenry County,270.5120766508178,47.477947094667385,19.928895734555784,17904.75,Illinois,2023,311747.0,-276.0,92522.0,128.1
17113,McLean County,211.49829000634887,121.83319129991357,14.199956225188773,9671.75,Illinois,2023,171141.0,-314.0,71309.0,98.7
17115,Macon County,251.84552920171703,64.26413293709541,23.99841559173828,3527.25,Illinois,2023,101483.0,-982.0,48245.0,66.8
17117,Macoupin County,187.35465144762475,28.07540641254169,30.7412537983705,3443.25,Illinois,2023,44245.0,-76.0,57755.0,80.0
17119,Madison County,238.6701107224866,42.56958095269197,18.334846443759872,14728.0,Illinois,2023,263864.0,-243.0,65886.0,91.2
17121,Marion County,196.8817259638101,47.85904647019472,33.72626536402858,2385.0,Illinois,2023,36914.0,-290.0,55292.0,76.60000000000001
17123,Marshall County,147.62303424808135,30.36466642740318,31.913007776647905,556.5,Illinois,2023,11678.0,68.0,64132.0,88.80000000000001
17125,Mason County,101.36372433702398,67.84390639325404,24.013248016032016,741.0,Illinois,2023,12748.0,5.0,58828.0,81.5
17127,Massac County,130.8002245902348,19.44846518978149,42.14043344511384,702.0,Illinois,2023,13896.0,28.0,52680.0,72.9
17129,Menard County,106.41347262036878,65.47984939040005,35.08574299903228,859.5,Illinois,2023,12121.0,-41.0,75687.0,104.8
17131,Mercer County,137.62680217397696,32.85599333201719,45.08276700287986,799.0,Illinois,2023,15504.0,43.0,64731.0,89.60000000000001
17133,Monroe County,194.4720410804427,44.69357679768562,16.932795020530705,1779.5,Illinois,2023,35033.0,153.0,93054.0,128.9
17135,Montgomery County,189.35886859708185,104.8945863971746,22.318846598831264,1678.5,Illinois,2023,28020.0,27.0,59116.0,81.9
17137,Morgan County,127.92504267837066,70.85377210437525,35.360179702600384,1677.0,Illinois,2023,32209.0,-204.0,54644.0,75.7
17139,Moultrie County,142.90326813593748,66.31466258455092,38.30867344652022,370.5,Illinois,2023,14323.0,-145.0,69652.0,96.5
17141,Ogle County,157.600252725239,16.499700056609964,32.51754850676244,2497.25,Illinois,2023,51351.0,4.0,74472.0,103.1
17143,Peoria County,216.37167396861304,100.9609775473321,16.765411204184627,7104.5,Illinois,2023,178383.0,-1566.0,56460.0,78.2
17145,Perry County,145.0545106362448,25.36472617666313,36.72488914334071,581.75,Illinois,2023,20588.0,-393.0,53071.0,73.5
17147,Piatt County,181.89086824196488,115.0779428861796,24.35308500040976,778.0,Illinois,2023,16723.0,-28.0,81583.0,113.0
17149,Pike County,64.3920365161462,37.628469898841246,48.68023267927014,763.25,Illinois,2023,14484.0,-38.0,54474.0,75.4
17151,Pope County,181.309515630226,177.89376927714332,15.441940241839472,209.5,Illinois,2023,3770.0,32.0,50404.0,69.8
17153,Pulaski County,101.1895626377658,18.79237469564241,44.65345874513328,89.5,Illinois,2023,4991.0,-57.0,42738.0,59.2
17155,Putnam County,142.11736355414462,21.24283463281527,46.87013993914748,420.5,Illinois,2023,5572.0,-13.0,74798.0,103.6
17157,Randolph County,128.51462214859052,21.34962253957432,28.745848370978628,768.0,Illinois,2023,30068.0,-19.0,58694.0,81.30000000000001
17159,Richland County,181.13669237372932,33.79161252218032,28.06534017701089,961.0,Illinois,2023,15435.0,-106.0,56852.0,78.7
17161,Rock Island County,268.0393753688112,124.90002349285812,25.024477545044544,8635.0,Illinois,2023,141527.0,-1164.0,58171.0,80.60000000000001
17163,St. Clair County,241.00726031296253,44.374582317869454,17.39027947468233,15438.0,Illinois,2023,252671.0,-2169.0,66422.0,92.0
17165,Saline County,177.39079333596922,98.84338681374594,38.9472376703552,1440.0,Illinois,2023,23087.0,-93.0,50914.0,70.5
17167,Sangamon County,217.30132107424964,70.58485994748368,26.59587644455701,10243.0,Illinois,2023,194534.0,-856.0,68476.0,94.80000000000001
17169,Schuyler County,113.62009993164736,90.35629209029013,30.06797129802476,226.75,Illinois,2023,6746.0,-35.0,57839.0,80.10000000000001
17171,Scott County,63.86922910007777,32.86248983100835,30.8051424883486,141.75,Illinois,2023,4790.0,-40.0,63510.0,87.9
17173,Shelby County,126.37860851104546,43.11464138675932,39.73581358414088,1038.0,Illinois,2023,20761.0,-9.0,55725.0,77.2
17175,Stark County,208.15699095026923,123.44058282220205,29.995534884481067,199.25,Illinois,2023,5345.0,74.0,58265.0,80.7
17177,Stephenson County,174.795445735662,28.266537806642667,30.601163980239217,1477.5,Illinois,2023,43627.0,-234.0,56263.0,77.9
17179,Tazewell County,199.2864846724604,90.18979708495516,16.697321342825695,5053.75,Illinois,2023,129911.0,-238.0,65427.0,90.60000000000001
17181,Union County,115.46373091910276,23.65376044475316,114.07884267437608,626.0,Illinois,2023,16767.0,-49.0,52384.0,72.5
17183,Vermilion County,180.98312348106552,21.55046248647208,32.642510512467446,2964.5,Illinois,2023,72337.0,-689.0,49825.0,69.0
17185,Wabash County,240.85547327698407,34.84760565562543,25.10385880310072,835.25,Illinois,2023,11087.0,-73.0,56183.0,77.80000000000001
17187,Warren County,134.2204697425569,62.38600511425432,29.416165207363445,535.0,Illinois,2023,16354.0,-207.0,61734.0,85.5
17189,Washington County,133.26542546245025,19.09440625017676,35.1609966288771,483.25,Illinois,2023,13643.0,48.0,66746.0,92.4
17191,Wayne County,258.0778730103748,91.0704806653182,15.636276548533534,969.25,Illinois,2023,15872.0,-21.0,51669.0,71.5
17193,White County,195.79005660587785,24.44017305844699,22.105767191476964,684.5,Illinois,2023,13614.0,-10.0,50653.0,70.10000000000001
17195,Whiteside County,204.4865046654952,86.37799068255993,28.85683226808074,2043.75,Illinois,2023,54658.0,-490.0,56805.0,78.7
17197,Will County,270.8492215086316,51.77152211030772,16.209547622475853,34750.75,Illinois,2023,696757.0,-2335.0,93994.0,130.2
17199,Williamson County,200.6604249864792,128.80528298172368,34.276539731063735,4355.75,Illinois,2023,66695.0,-44.0,55447.0,76.80000000000001
17201,Winnebago County,237.86351209700945,23.296306865122016,26.71144857280508,9516.25,Illinois,2023,282188.0,-1302.0,57113.0,79.10000000000001
17203,Woodford County,141.68004633051316,65.78888344179566,24.80417430850553,1872.0,Illinois,2023,38128.0,6.0,85085.0,117.8
18001,Adams County,137.43767115361533,22.19004374078632,48.881667287217816,1515.25,Indiana,2023,36068.0,-104.0,62282.0,99.30000000000001
18003,Allen County,225.5954472436868,119.78074635787348,21.498495968220624,18744.75,Indiana,2023,391449.0,1328.0,62680.0,99.9
18005,Bartholomew County,243.33859872832832,54.74928424346521,31.204401514646666,4240.5,Indiana,2023,83540.0,655.0,72458.0,115.5
18007,Benton County,170.31205488794237,134.6867340846576,20.718841777822032,663.25,Indiana,2023,8719.0,4.0,60738.0,96.80000000000001
18009,Blackford County,147.2168192431987,13.446926922127194,42.46156363618711,367.75,Indiana,2023,11919.0,-40.0,47553.0,75.8
18011,Boone County,221.37252928766264,92.80606392067548,24.524689910200703,5908.0,Indiana,2023,74164.0,1052.0,98047.0,156.3
18013,Brown County,194.6002558419385,95.17001627987352,32.311921978162246,871.25,Indiana,2023,15570.0,100.0,66839.0,106.6
18015,Carroll County,143.9064138322785,24.42533370803357,39.88962965197857,968.5,Indiana,2023,20555.0,38.0,57019.0,90.9
18017,Cass County,174.45797554937627,26.17699416376904,33.241429555038266,1172.5,Indiana,2023,37540.0,9.0,53813.0,85.80000000000001
18019,Clark County,280.391884923538,68.98376395017118,28.374718069004004,6859.0,Indiana,2023,124237.0,1437.0,62822.0,100.2
18021,Clay County,150.46497765578806,38.4350643758347,38.00986225085038,1801.75,Indiana,2023,26379.0,91.0,64245.0,102.4
18023,Clinton County,172.2501020522448,65.2808938821871,33.94517176338756,1214.0,Indiana,2023,32843.0,-141.0,60609.0,96.60000000000001
18025,Crawford County,71.5538408368928,29.005331727899453,52.00325392620295,637.75,Indiana,2023,10536.0,95.0,52031.0,83.0
18027,Daviess County,221.92373271704085,155.8088256581511,16.146955027824365,1414.25,Indiana,2023,33418.0,-87.0,59888.0,95.5
18029,Dearborn County,219.02096427178745,104.31951519663478,23.275719117545503,2324.5,Indiana,2023,51138.0,225.0,73150.0,116.6
18031,Decatur County,140.21473298127154,58.22071463052578,65.68486619291453,825.5,Indiana,2023,26416.0,155.0,64871.0,103.4
18033,DeKalb County,154.3417122303413,51.1340384952386,38.88947717902042,2600.75,Indiana,2023,43731.0,367.0,65059.0,103.7
18035,Delaware County,212.93663313418168,35.98314350793853,32.90705794185224,4050.0,Indiana,2023,112031.0,627.0,50533.0,80.60000000000001
18037,Dubois County,181.53867885900584,93.20972489391372,19.21285043764801,2369.0,Indiana,2023,43632.0,-12.0,67615.0,107.8
18039,Elkhart County,223.6639495098064,92.89953813423442,21.60318193381452,9146.5,Indiana,2023,206890.0,-953.0,62233.0,99.2
18041,Fayette County,171.17143364335274,63.689052698577335,29.16058936234568,555.5,Indiana,2023,23349.0,147.0,50642.0,80.7
18043,Floyd County,272.08440844250015,80.13670821347404,26.41659290865765,4890.5,Indiana,2023,80714.0,304.0,67330.0,107.3
18045,Fountain County,233.03074734874625,113.27520895155598,26.07086138189613,681.5,Indiana,2023,16574.0,187.0,55195.0,88.0
18047,Franklin County,132.66024882095743,63.56879195112231,60.804941014698606,1701.0,Indiana,2023,23028.0,227.0,61261.0,97.7
18049,Fulton County,167.01724309211394,93.73003507333436,17.96617487108948,908.0,Indiana,2023,20327.0,33.0,57400.0,91.5
18051,Gibson County,180.75171775581123,29.013099226307084,40.04215331510596,1733.5,Indiana,2023,32993.0,127.0,60592.0,96.60000000000001
18053,Grant County,185.6107902416105,32.08927685195668,28.511197616575263,2532.5,Indiana,2023,66022.0,173.0,50248.0,80.10000000000001
18055,Greene County,151.04744877743656,22.28557568781916,50.07180257111117,1700.75,Indiana,2023,31006.0,333.0,55504.0,88.5
18057,Hamilton County,260.5523659221499,126.75372693080716,15.972093958908228,32558.25,Indiana,2023,364921.0,6352.0,108203.0,172.5
18059,Hancock County,255.14813300778465,69.16458610145938,21.419928123263173,4028.0,Indiana,2023,83070.0,1255.0,80326.0,128.1
18061,Harrison County,209.24157609688325,90.33017539826618,38.01166548490758,2108.75,Indiana,2023,39851.0,145.0,66989.0,106.8
18063,Hendricks County,262.5583631377388,92.30683603960978,20.03384810549366,11267.0,Indiana,2023,182534.0,2859.0,90298.0,144.0
18065,Henry County,205.0727972497326,78.39989229617578,25.23491227797056,1145.25,Indiana,2023,48915.0,148.0,52994.0,84.5
18067,Howard County,228.55986034628367,43.72404959887625,24.892468440310232,3525.0,Indiana,2023,83574.0,334.0,56268.0,89.7
18069,Huntington County,157.71634393989757,101.153244619188,27.90402313635128,2036.25,Indiana,2023,36834.0,163.0,55546.0,88.60000000000001
18071,Jackson County,276.541899564802,170.10339170498122,14.393723022940168,1435.0,Indiana,2023,46300.0,-57.0,61943.0,98.80000000000001
18073,Jasper County,140.71551395887948,32.77261312367487,35.25110792922895,1447.75,Indiana,2023,33281.0,246.0,74336.0,118.5
18075,Jay County,104.75019577378367,14.693677873339526,46.447308167340175,689.5,Indiana,2023,20198.0,-152.0,52315.0,83.4
18077,Jefferson County,207.351021195695,98.43792912199956,31.31857611908178,1247.75,Indiana,2023,32946.0,-61.0,59333.0,94.60000000000001
18079,Jennings County,267.64154613579973,172.9212472639361,30.29325610588876,979.5,Indiana,2023,27536.0,49.0,61964.0,98.80000000000001
18081,Johnson County,257.1554448170855,135.54086969393487,15.605514634468554,9450.0,Indiana,2023,165782.0,1272.0,79914.0,127.4
18083,Knox County,174.44580244782878,74.10214770781079,22.0712299262352,1378.75,Indiana,2023,35789.0,-2.0,56564.0,90.2
18085,Kosciusko County,235.5469609901108,118.69346418921336,17.420808252898258,5506.0,Indiana,2023,80826.0,481.0,66525.0,106.1
18087,LaGrange County,151.09209782303728,94.19316208233012,37.554467942422455,1882.75,Indiana,2023,40866.0,-46.0,80335.0,128.1
18089,Lake County,272.7952777848016,59.91718089990468,17.263487961807158,16279.0,Indiana,2023,499689.0,1277.0,61468.0,98.0
18091,LaPorte County,241.64184144735097,84.78433339209715,22.07956642662765,4393.75,Indiana,2023,111675.0,-447.0,62620.0,99.80000000000001
18093,Lawrence County,210.9277336340816,59.71546267772362,33.91848411471233,1290.75,Indiana,2023,45222.0,422.0,52557.0,83.80000000000001
18095,Madison County,208.47678764714937,35.62477983539138,28.256899532961786,5130.75,Indiana,2023,131744.0,1196.0,54026.0,86.10000000000001
18097,Marion County,269.3510798998524,110.00656049410672,18.75428869556836,32418.25,Indiana,2023,969466.0,-5699.0,58737.0,93.60000000000001
18099,Marshall County,186.0644834550264,97.63303645455603,27.527017556732385,3309.75,Indiana,2023,46332.0,213.0,68799.0,109.7
18101,Martin County,241.98601393011592,174.0544776436863,34.85640733063454,860.5,Indiana,2023,9803.0,24.0,61520.0,98.10000000000001
18103,Miami County,178.1035964651685,25.10242917189425,38.46368076832759,986.0,Indiana,2023,35674.0,-265.0,56867.0,90.7
18105,Monroe County,256.2314271450854,126.35936134027898,17.541255942178505,6513.25,Indiana,2023,139745.0,-286.0,53166.0,84.80000000000001
18107,Montgomery County,204.69729368503585,119.9698742306351,31.300852575974424,2304.0,Indiana,2023,38273.0,315.0,57997.0,92.5
18109,Morgan County,225.89294665422264,107.17173295401494,20.73666024644818,2794.0,Indiana,2023,72236.0,201.0,69203.0,110.3
18111,Newton County,182.36433298455955,67.20867224637735,32.21865842378464,621.75,Indiana,2023,13823.0,97.0,61336.0,97.80000000000001
18113,Noble County,141.358933253946,22.160121184279248,56.31694417100557,2038.25,Indiana,2023,47367.0,-190.0,65979.0,105.2
18115,Ohio County,165.5023076520299,111.9313590413834,26.890646205111857,323.5,Indiana,2023,6114.0,146.0,64947.0,103.5
18117,Orange County,137.3976191547554,106.42423002749966,15.15691427279551,819.75,Indiana,2023,19623.0,-101.0,52910.0,84.4
18119,Owen County,169.8457358368554,107.45028134084102,42.48178107687182,846.0,Indiana,2023,21482.0,177.0,57716.0,92.0
18121,Parke County,156.18756640164227,53.49726964969749,50.004813963079336,664.25,Indiana,2023,16369.0,-134.0,55683.0,88.80000000000001
18123,Perry County,156.39209998161186,35.32891801266349,19.232408077987724,598.0,Indiana,2023,19183.0,-50.0,58097.0,92.60000000000001
18125,Pike County,189.02959421505767,31.44855977111861,36.78938611522903,673.75,Indiana,2023,12168.0,44.0,52093.0,83.10000000000001
18127,Porter County,268.869237773521,60.72774518318992,18.80228295751693,9042.0,Indiana,2023,174791.0,616.0,80878.0,128.9
18129,Posey County,158.37891981701176,41.6848510407058,47.50558739493815,1579.25,Indiana,2023,25063.0,-4.0,74102.0,118.1
18131,Pulaski County,94.23817998730978,39.51676905200824,40.96679131958534,634.25,Indiana,2023,12485.0,190.0,58239.0,92.9
18133,Putnam County,225.285134862122,190.776372739932,20.427987282331216,1442.0,Indiana,2023,37301.0,390.0,61223.0,97.60000000000001
18135,Randolph County,124.89247082696292,13.944720321557808,34.79454676429347,1172.5,Indiana,2023,24437.0,98.0,50809.0,81.0
18137,Ripley County,134.48336277184126,102.747934463628,23.401748661663497,1028.5,Indiana,2023,29087.0,129.0,65893.0,105.1
18139,Rush County,108.47911333899664,17.13226141380364,91.3702387456018,498.5,Indiana,2023,16673.0,19.0,60486.0,96.4
18141,St. Joseph County,250.9933895556645,98.72134645021656,21.175741322765628,11479.0,Indiana,2023,272234.0,32.0,59325.0,94.60000000000001
18143,Scott County,213.2080166568399,82.16101441660089,46.99277849360675,977.25,Indiana,2023,24588.0,243.0,54747.0,87.30000000000001
18145,Shelby County,152.96418789590882,30.456798872159776,35.45486696888238,1733.0,Indiana,2023,44991.0,151.0,64528.0,102.9
18147,Spencer County,180.31416370465968,33.6352265995893,22.716609143718703,851.75,Indiana,2023,19967.0,111.0,62311.0,99.30000000000001
18149,Starke County,137.3103463388534,30.70911993054899,37.7509991686763,1779.0,Indiana,2023,23258.0,-8.0,57994.0,92.5
18151,Steuben County,196.7904246255289,92.370069263409,27.283934263824527,3728.0,Indiana,2023,34725.0,148.0,65407.0,104.3
18153,Sullivan County,134.26898702954196,36.8716805290112,51.09202936074316,1163.25,Indiana,2023,20670.0,-29.0,47606.0,75.9
18155,Switzerland County,209.29528005451888,190.60589779544125,30.368179864433813,583.0,Indiana,2023,10006.0,135.0,57362.0,91.5
18157,Tippecanoe County,237.97097735557244,130.64758423424593,15.626424631136551,8813.0,Indiana,2023,188717.0,443.0,55192.0,88.0
18159,Tipton County,152.58615848285012,73.67681063920958,40.0543448445826,834.5,Indiana,2023,15361.0,36.0,67866.0,108.2
18161,Union County,102.1628242921076,19.924890191690167,48.91841363695816,587.5,Indiana,2023,6952.0,-27.0,65572.0,104.5
18163,Vanderburgh County,278.52895265163727,108.8924328498196,30.04966550834731,8738.75,Indiana,2023,179744.0,-167.0,53795.0,85.80000000000001
18165,Vermillion County,185.4940674845276,35.11643553560265,31.752733726099187,866.75,Indiana,2023,15451.0,75.0,53540.0,85.4
18167,Vigo County,239.71796036551265,60.729004051218496,29.94758589339643,6772.0,Indiana,2023,106006.0,259.0,48421.0,77.2
18169,Wabash County,159.3536693670114,106.70452246473003,20.19069237736108,2005.75,Indiana,2023,30828.0,190.0,62193.0,99.2
18171,Warren County,83.65476678936199,10.529008625719536,93.42569724636924,510.0,Indiana,2023,8461.0,54.0,63154.0,100.7
18173,Warrick County,248.17827382096385,67.4622632618761,39.88800011186312,4029.25,Indiana,2023,65185.0,727.0,83005.0,132.3
18175,Washington County,241.2728038163684,110.61942663016843,20.20430169927232,850.75,Indiana,2023,28224.0,133.0,57348.0,91.4
18177,Wayne County,205.876420903917,42.20104114724868,32.66477375416232,2161.0,Indiana,2023,66273.0,116.0,50569.0,80.60000000000001
18179,Wells County,131.87634112509022,44.16042059707184,30.643728934294067,1217.75,Indiana,2023,28335.0,205.0,66102.0,105.4
18181,White County,241.14052405524305,26.402921519772647,29.476182769979324,1204.25,Indiana,2023,24598.0,-2.0,62151.0,99.10000000000001
